date,previous_date,retailer_id,retailer_name,ipca_item_id,ipca_code,relative,product_pair_count
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1114022,1114022,1.000000000000,2
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1114083,1114083,1.001933540734,31
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1114083,1114083,1.000000000000,12
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1114083,1114083,1.000000000000,37
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1114084,1114084,1.000000000000,12
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1114084,1114084,1.000000000000,10
2026-07-20,2026-07-19,pao-de-acucar,Pão de Açúcar,ipca-sp-1114084,1114084,0.876956736551,2
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1114087,1114087,1.000000000000,8
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1114087,1114087,1.118754724543,3
2026-07-20,2026-07-19,pao-de-acucar,Pão de Açúcar,ipca-sp-1114087,1114087,1.053765152680,41
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1114087,1114087,1.000000000000,64
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1114090,1114090,1.000000000000,5
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1114090,1114090,1.000000000000,5
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1114090,1114090,1.000000000000,2
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1115016,1115016,1.000000000000,2
2026-07-20,2026-07-19,pao-de-acucar,Pão de Açúcar,ipca-sp-1115016,1115016,1.000000000000,1
2026-07-20,2026-07-19,pao-de-acucar,Pão de Açúcar,ipca-sp-1115039,1115039,1.000000000000,1
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1115057,1115057,1.000000000000,5
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1115057,1115057,1.000000000000,5
2026-07-20,2026-07-19,pao-de-acucar,Pão de Açúcar,ipca-sp-1115057,1115057,1.000000000000,9
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1115057,1115057,1.000000000000,1
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1115058,1115058,1.000000000000,1
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1115075,1115075,1.000000000000,3
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1115075,1115075,0.901706817398,3
2026-07-20,2026-07-19,pao-de-acucar,Pão de Açúcar,ipca-sp-1115075,1115075,1.000000000000,2
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1116005,1116005,1.000000000000,5
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1116005,1116005,1.000000000000,10
2026-07-20,2026-07-19,pao-de-acucar,Pão de Açúcar,ipca-sp-1116005,1116005,1.000000000000,3
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1116005,1116005,1.000000000000,2
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1116010,1116010,1.000000000000,1
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1116010,1116010,1.000000000000,3
2026-07-20,2026-07-19,pao-de-acucar,Pão de Açúcar,ipca-sp-1116010,1116010,1.000000000000,2
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1116010,1116010,1.000000000000,4
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1116033,1116033,1.000000000000,4
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1116033,1116033,1.139319584546,4
2026-07-20,2026-07-19,pao-de-acucar,Pão de Açúcar,ipca-sp-1116033,1116033,1.000000000000,2
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1116033,1116033,1.000000000000,1
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1116041,1116041,1.000000000000,1
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1116041,1116041,1.000000000000,2
2026-07-20,2026-07-19,pao-de-acucar,Pão de Açúcar,ipca-sp-1116041,1116041,1.000000000000,2
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1116041,1116041,1.000000000000,1
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1116071,1116071,1.000000000000,3
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1116071,1116071,1.000000000000,5
2026-07-20,2026-07-19,pao-de-acucar,Pão de Açúcar,ipca-sp-1116071,1116071,1.000000000000,6
